450974999003.00,3432923
450974999030.00,3432950
450974999031.00,3432951
450974999065.00,3432985
450974999153.00,3433073
450974999157.00,3433077
450974999159.00,3433079
450974999165.00,3433085
450974999184.00,3433104
450974999190.00,3433110
450974999196.00,3433116
450974999203.00,3433123
450974999211.00,3433131
450974999218.00,3433138
450974999220.00,3433140
450974999223.00,3433143
450974999228.00,3433148
450974999232.00,3433152
450974999235.00,3433155
450974999238.00,3433158
450974999239.00,3433159
450974999240.00,3433160
450974999242.00,3433162
450974999246.00,3433166
450974999250.00,3433170
450974999254.00,3433174
450974999260.00,3433180
450974999268.00,3433188
450974999270.00,3433190
450974999274.00,3433194
450974999277.00,3433197
450974999282.00,3433202
450974999285.00,3433205
450974999287.00,3433207
450974999288.00,3433208
450974999289.00,3433209
450974999290.00,3433210
450974999291.00,3433211
450974999292.00,3433212
450974999293.00,3433213
450974999294.00,3433214
450974999295.00,3433215
450974999296.00,3433216
450974999298.00,3433218
450974999300.00,3433220
450974999302.00,3433222
450974999310.00,3433230
450974999312.00,3433232
450974999317.00,3433237
450974999323.00,3433243
450974999330.00,3433250
450974999335.00,3433255
450974999339.00,3433259
450974999342.00,3433262
450974999346.00,3433266
450974999351.00,3433271
450974999356.00,3433276
450974999361.00,3433281
450974999375.00,3433295
450974999399.00,3433319
450974999403.00,3433323
450974999406.00,3433326
450974999410.00,3433330
450974999416.00,3433336
450974999418.00,3433338
450974999421.00,3433341
450974999422.00,3433342
450974999425.00,3433345
450974999427.00,3433347
450974999429.00,3433349
450974999534.00,3433454
450974999538.00,3433458
450974999544.00,3433464
450974999549.00,3433469
450974999558.00,3433478
450974999564.00,3433484
450974999571.00,3433491
450974999574.00,3433494
450974999579.00,3433499
450974999585.00,3433505
450974999829.00,3433749
450974999830.00,3433750
450974999831.00,3433751
450974999832.00,3433752
450974999833.00,3433753
450974999834.00,3433754
450974999835.00,3433755
450974999836.00,3433756
450974999837.00,3433757
450974999838.00,3433758
450974999839.00,3433759
450974999840.00,3433760
450974999841.00,3433761
450974999844.00,3433764
450974999846.00,3433766
450974999847.00,3433767
450974999849.00,3433769
450974999850.00,3433770
450974999851.00,3433771
450974999855.00,3433775
450974999856.00,3433776
450974999860.00,3433780
450974999861.00,3433781
450974999871.00,3433791
450974999924.00,3433844
450974999947.00,3433867
450975000072.00,3433992
450975000075.00,3433995
450975000077.00,3433997
450975000078.00,3433998
450975000082.00,3434002
450975000084.00,3434004
450975000087.00,3434007
450975000090.00,3434010
450975000092.00,3434012
450975000095.00,3434015
450975000097.00,3434017
450975000101.00,3434021
450975000144.00,3434064
450975000201.00,3434121
450975000339.00,3434259
450975000369.00,3434289
450975000878.00,3434798
450975000906.00,3434826
450975001162.00,3435082
450975003841.00,3437761
450975010072.00,3443992
450975010080.00,3444000
450975010081.00,3444001
450975010586.00,3444506
450975010626.00,3444546
450975010758.00,3444678
450975010777.00,3444697
450975010781.00,3444701
450975010782.00,3444702
450975010784.00,3444704
450975010785.00,3444705
450975010796.00,3444716
450975010803.00,3444723
450975010804.00,3444724
450975010975.00,3444895
450975010976.00,3444896
450975010977.00,3444897
450975010984.00,3444904
450975010986.00,3444906
450975010988.00,3444908
450975010991.00,3444911
450975010993.00,3444913
450975010994.00,3444914
450975010995.00,3444915
450975011250.00,3445170
450975011273.00,3445193
450975011274.00,3445194
450975011275.00,3445195
450975011281.00,3445201
450975012137.00,3446057
450975012145.00,3446065
450975012298.00,3446218
450975012302.00,3446222
450975013286.00,3447206
450975013289.00,3447209
450975013293.00,3447213
450975013294.00,3447214
450975013300.00,3447220
450975013303.00,3447223
450975013311.00,3447231
450975013315.00,3447235
450975013317.00,3447237
450975013320.00,3447240
450975013324.00,3447244
450975013327.00,3447247
450975013567.00,3447487
450975013647.00,3447567
450975013661.00,3447581
450975013666.00,3447586
450975013694.00,3447614
450975013715.00,3447635
450975013721.00,3447641
450975013724.00,3447644
450975013733.00,3447653
450975013734.00,3447654
450975013743.00,3447663
450975013757.00,3447677
450975013758.00,3447678
450975013759.00,3447679
450975013760.00,3447680
450975013761.00,3447681
450975013762.00,3447682
450975013769.00,3447689
450975013774.00,3447694
450975014015.00,3447935
450975014017.00,3447937
450975014021.00,3447941
450975014025.00,3447945
450975014028.00,3447948
450975014030.00,3447950
450975014037.00,3447957
450975014042.00,3447962
450975014730.00,3448650
450975014770.00,3448690
450975014837.00,3448757
450975015232.00,3449152
450975015236.00,3449156
450975015238.00,3449158
450975015239.00,3449159
450975015245.00,3449165
450975015286.00,3449206
450975015687.00,3449607
450975015706.00,3449626
450975015707.00,3449627
450975015801.00,3449721
450975015803.00,3449723
450975015805.00,3449725
450975015806.00,3449726
450975015809.00,3449729
450975015812.00,3449732
450975015813.00,3449733
450975015814.00,3449734
450975015966.00,3449886
450975015967.00,3449887
450975015972.00,3449892
450975015975.00,3449895
450975015983.00,3449903
450975016012.00,3449932
450975017482.00,3451402
450975018067.00,3451987
450975018108.00,3452028
450975018114.00,3452034
450975018122.00,3452042
450975018124.00,3452044
450975018126.00,3452046
450975018130.00,3452050
450975018134.00,3452054
450975018141.00,3452061
450975018145.00,3452065
450975018151.00,3452071
450975018190.00,3452110
450975018191.00,3452111
450975018192.00,3452112
450975018193.00,3452113
450975018194.00,3452114
450975018195.00,3452115
450975018196.00,3452116
450975018722.00,3452642
450975018724.00,3452644
450975018725.00,3452645
450975018726.00,3452646
450975018727.00,3452647
450975018728.00,3452648
450975018729.00,3452649
450975018731.00,3452651
450975018735.00,3452655
450975018749.00,3452669
450975018750.00,3452670
450975019042.00,3452962
450975019043.00,3452963
450975019044.00,3452964
450975019045.00,3452965
450975019046.00,3452966
450975019047.00,3452967
450975019048.00,3452968
450975019049.00,3452969
450975019051.00,3452971
450975019052.00,3452972
450975019053.00,3452973
450975019067.00,3452987
450975019093.00,3453013
450975019094.00,3453014
450975019163.00,3453083
450975019175.00,3453095
450975019622.00,3453542
450975019625.00,3453545
450975019627.00,3453547
450975019629.00,3453549
450975019631.00,3453551
450975019634.00,3453554
450975019652.00,3453572
450975019653.00,3453573
450975019654.00,3453574
450975019655.00,3453575
450975019656.00,3453576
450975019854.00,3453774
450975020599.00,3454519
450975020601.00,3454521
450975020663.00,3454583
450975020666.00,3454586
450975020679.00,3454599
450975020680.00,3454600
450975020688.00,3454608
450975020690.00,3454610
450975020697.00,3454617
450975020702.00,3454622
450975020705.00,3454625
450975020709.00,3454629
450975020712.00,3454632
450975020715.00,3454635
450975020716.00,3454636
450975020717.00,3454637
450975020718.00,3454638
450975020719.00,3454639
450975020782.00,3454702
450975020843.00,3454763
450975020846.00,3454766
450975020851.00,3454771
450975020852.00,3454772
450975020868.00,3454788
450975020871.00,3454791
450975020874.00,3454794
450975020875.00,3454795
450975020877.00,3454797
450975020878.00,3454798
450975020879.00,3454799
450975020881.00,3454801
450975020882.00,3454802
450975020884.00,3454804
450975020885.00,3454805
450975020903.00,3454823
450975020906.00,3454826
450975020915.00,3454835
450975020917.00,3454837
450975020919.00,3454839
450975021731.00,3455651
450975021767.00,3455687
450975021768.00,3455688
450975021769.00,3455689
450975021770.00,3455690
450975021771.00,3455691
450975021772.00,3455692
450975021773.00,3455693
450975021774.00,3455694
450975021776.00,3455696
450975022055.00,3455975
450975022056.00,3455976
450975022057.00,3455977
450975022079.00,3455999
450975022080.00,3456000
450975022082.00,3456002
450975022083.00,3456003
450975022092.00,3456012
450975022093.00,3456013
450975022094.00,3456014
450975022096.00,3456016
450975023962.00,3457882
450975024075.00,3457995
450975024084.00,3458004
450975024086.00,3458006
450975024088.00,3458008
450975024092.00,3458012
450975024105.00,3458025
450975024106.00,3458026
450975024107.00,3458027
450975024108.00,3458028
450975024109.00,3458029
450975024111.00,3458031
450975024112.00,3458032
450975024113.00,3458033
450975024114.00,3458034
450975024115.00,3458035
450975024116.00,3458036
450975024118.00,3458038
450975024119.00,3458039
450975024166.00,3458086
450975024217.00,3458137
450975024218.00,3458138
450975024221.00,3458141
450975024224.00,3458144
450975024225.00,3458145
450975024238.00,3458158
450975024966.00,3458886
450975024997.00,3458917
450975025000.00,3458920
450975025005.00,3458925
450975025014.00,3458934
450975025018.00,3458938
450975025023.00,3458943
450975025028.00,3458948
450975025030.00,3458950
450975025033.00,3458953
450975025923.00,3459843
450975025925.00,3459845
450975025927.00,3459847
450975025936.00,3459856
450975025938.00,3459858
450975025939.00,3459859
450975025941.00,3459861
450975025944.00,3459864
450975025946.00,3459866
450975025949.00,3459869
450975026894.00,3460814
450975027704.00,3461624
450975027705.00,3461625
450975027707.00,3461627
450975027708.00,3461628
450975027709.00,3461629
450975027710.00,3461630
450975027711.00,3461631
450975027713.00,3461633
450975027714.00,3461634
450975027717.00,3461637
450975027722.00,3461642
450975027777.00,3461697
450975027780.00,3461700
450975027784.00,3461704
450975027841.00,3461761
450975027842.00,3461762
450975027843.00,3461763
450975027844.00,3461764
450975027845.00,3461765
450975027870.00,3461790
450975027889.00,3461809
450975027897.00,3461817
450975027899.00,3461819
450975027901.00,3461821
450975027905.00,3461825
450975027908.00,3461828
450975027913.00,3461833
450975027917.00,3461837
450975027920.00,3461840
450975027924.00,3461844
450975028372.00,3462292
450975028373.00,3462293
450975028374.00,3462294
450975028375.00,3462295
450975028376.00,3462296
450975028380.00,3462300
450975028381.00,3462301
450975028382.00,3462302
450975028384.00,3462304
450975028385.00,3462305
450975028386.00,3462306
450975028387.00,3462307
450975028388.00,3462308
450975028389.00,3462309
450975028390.00,3462310
450975028391.00,3462311
450975028392.00,3462312
450975028394.00,3462314
450975029560.00,3463480
450975029612.00,3463532
450975031409.00,3465329
450975031561.00,3465481
450975037736.00,3471656
450975037740.00,3471660
450975037741.00,3471661
450975037745.00,3471665
450975037753.00,3471673
450975037773.00,3471693
450975037781.00,3471701
450975037784.00,3471704
450975037785.00,3471705
450975037788.00,3471708
450975037789.00,3471709
450975037857.00,3471777
450975037860.00,3471780
450975037866.00,3471786
450975037869.00,3471789
450975037873.00,3471793
450975037875.00,3471795
450975037885.00,3471805
450975038158.00,3472078
450975038159.00,3472079
450975038160.00,3472080
450975038161.00,3472081
450975038162.00,3472082
450975038163.00,3472083
450975038164.00,3472084
450975038165.00,3472085
450975038166.00,3472086
450975038167.00,3472087
450975038168.00,3472088
450975038169.00,3472089
450975038170.00,3472090
450975038171.00,3472091
450975038172.00,3472092
450975038173.00,3472093
450975038174.00,3472094
450975038175.00,3472095
450975038176.00,3472096
450975038177.00,3472097
450975038953.00,3472873
450975038958.00,3472878
450975038960.00,3472880
450975038962.00,3472882
450975038964.00,3472884
450975038965.00,3472885
450975038966.00,3472886
450975038970.00,3472890
450975038972.00,3472892
450975038973.00,3472893
450975038975.00,3472895
450975038976.00,3472896
450975038978.00,3472898
450975038984.00,3472904
450975038986.00,3472906
450975039029.00,3472949
450975039037.00,3472957
450975039048.00,3472968
450975039051.00,3472971
450975039055.00,3472975
450975039056.00,3472976
450975039059.00,3472979
450975039061.00,3472981
450975039065.00,3472985
450975039066.00,3472986
450975039075.00,3472995
450975039080.00,3473000
450975039083.00,3473003
450975039086.00,3473006
450975039088.00,3473008
450975039091.00,3473011
450975039095.00,3473015
450975039097.00,3473017
450975039099.00,3473019
450975039101.00,3473021
450975039105.00,3473025
450975039109.00,3473029
450975039114.00,3473034
450975039119.00,3473039
450975039129.00,3473049
450975039135.00,3473055
450975039140.00,3473060
450975039144.00,3473064
450975039147.00,3473067
450975039153.00,3473073
450975039156.00,3473076
450975039402.00,3473322
450975039408.00,3473328
450975039412.00,3473332
450975039418.00,3473338
450975039421.00,3473341
450975039425.00,3473345
450975039428.00,3473348
450975039431.00,3473351
450975039433.00,3473353
450975039441.00,3473361
450975039443.00,3473363
450975039449.00,3473369
450975039463.00,3473383
450975039468.00,3473388
450975039472.00,3473392
450975039479.00,3473399
450975039481.00,3473401
450975039482.00,3473402
450975039485.00,3473405
450975039489.00,3473409
450975039495.00,3473415
450975039501.00,3473421
450975039507.00,3473427
450975039525.00,3473445
450975039529.00,3473449
450975039535.00,3473455
450975039542.00,3473462
450975039549.00,3473469
450975039557.00,3473477
450975039562.00,3473482
450975039570.00,3473490
450975039628.00,3473548
450975039629.00,3473549
450975039631.00,3473551
450975039633.00,3473553
450975039634.00,3473554
450975039636.00,3473556
450975039640.00,3473560
450975039646.00,3473566
450975039651.00,3473571
450975039654.00,3473574
450975039657.00,3473577
450975039659.00,3473579
450975039661.00,3473581
450975039663.00,3473583
450975039669.00,3473589
450975039673.00,3473593
450975039678.00,3473598
450975039684.00,3473604
450975039689.00,3473609
450975039699.00,3473619
450975039703.00,3473623
450975039709.00,3473629
450975039711.00,3473631
450975039713.00,3473633
450975039718.00,3473638
450975039721.00,3473641
450975039723.00,3473643
450975039726.00,3473646
450975039729.00,3473649
450975039734.00,3473654
450975039738.00,3473658
450975039743.00,3473663
450975039754.00,3473674
450975039755.00,3473675
450975039756.00,3473676
450975039764.00,3473684
450975039765.00,3473685
450975039801.00,3473721
450975039802.00,3473722
450975040008.00,3473928
450975040009.00,3473929
450975040013.00,3473933
450975040016.00,3473936
450975040019.00,3473939
450975040023.00,3473943
450975040026.00,3473946
450975040030.00,3473950
